,data_model_column,graph_size_column,train_nodes_fraction_column,label_noise_fraction_column,attack_edges_per_sybil,algorithm,seed,AUC,accuracy,precision,recall,F1,runtime,pretrain_runtime
1003,PL,2000,0.05,0.2,10,SybilGCN_L2_noDropout,42,0.63774,0.5068421052631579,0.8421052631578947,0.016842105263157894,0.033023735810113516,10002,
1004,PL,2000,0.05,0.2,10,SybilGCN_L4_noDropout,42,0.6349480000000001,0.5236842105263158,0.7586206896551724,0.06947368421052631,0.12729026036644167,17879,
1005,PL,2000,0.05,0.2,10,SybilGCN_L8_noDropout,42,0.597116,0.5557894736842105,0.5746478873239437,0.42947368421052634,0.491566265060241,6659,
1006,PL,2000,0.05,0.2,10,SybilRGCN_L2_noDropout,42,0.6310990000000001,0.5042105263157894,0.9,0.009473684210526316,0.01875,10106,
1007,PL,2000,0.05,0.2,10,SybilGAT_L2,42,0.6301565,0.501578947368421,1.0,0.003157894736842105,0.0062959076600209865,2245,
1008,PL,2000,0.05,0.2,10,SybilGAT_L4,42,0.6374409999999999,0.5768421052631579,0.5531295487627366,0.8,0.6540447504302926,2998,
1009,PL,2000,0.05,0.2,10,SybilGAT_L8,42,0.61873,0.5778947368421052,0.5797413793103449,0.5663157894736842,0.5729499467518637,1734,
1010,PL,2000,0.05,0.2,10,SybilRank,43,0.387221,0.40578947368421053,0.4072538860103627,0.41368421052631577,0.41044386422976503,102,
1011,PL,2000,0.05,0.2,10,SybilBelief,43,0.5047090000000001,0.5,inf,0.0,0.0,94,
1012,PL,2000,0.05,0.2,10,SybilSCAR,43,0.551872,0.5173684210526316,0.526829268292683,0.3410526315789474,0.41405750798722046,44,
1013,PL,2000,0.05,0.2,10,SybilGCN_L2_noDropout,43,0.626031,0.5026315789473684,0.6923076923076923,0.009473684210526316,0.018691588785046728,9651,
1014,PL,2000,0.05,0.2,10,SybilGCN_L4_noDropout,43,0.610655,0.5452631578947369,0.6242774566473989,0.22736842105263158,0.3333333333333333,17991,
1015,PL,2000,0.05,0.2,10,SybilGCN_L8_noDropout,43,0.4353155000000001,0.5,inf,0.0,0.0,2567,
1016,PL,2000,0.05,0.2,10,SybilRGCN_L2_noDropout,43,0.648673,0.5063157894736842,0.6666666666666666,0.02526315789473684,0.0486815415821501,11192,
1017,PL,2000,0.05,0.2,10,SybilGAT_L2,43,0.5927075,0.5,inf,0.0,0.0,3440,
1018,PL,2000,0.05,0.2,10,SybilGAT_L4,43,0.622288,0.5468421052631579,0.5271176112126752,0.9105263157894737,0.6676958703203396,2202,
1019,PL,2000,0.05,0.2,10,SybilGAT_L8,43,0.568832,0.5357894736842105,0.5459459459459459,0.42526315789473684,0.47810650887573963,1405,
1020,PL,2000,0.05,0.2,10,SybilRank,44,0.441332,0.4557894736842105,0.45625,0.4610526315789474,0.4586387434554974,102,
1021,PL,2000,0.05,0.2,10,SybilBelief,44,0.5077769999999999,0.5,inf,0.0,0.0,93,
1022,PL,2000,0.05,0.2,10,SybilSCAR,44,0.5869679999999999,0.5310526315789473,0.552212389380531,0.32842105263157895,0.41188118811881186,44,
1023,PL,2000,0.05,0.2,10,SybilGCN_L2_noDropout,44,0.643052,0.5110526315789473,0.8888888888888888,0.02526315789473684,0.04912998976458546,9563,
1024,PL,2000,0.05,0.2,10,SybilGCN_L4_noDropout,44,0.643159,0.5731578947368421,0.6643026004728132,0.29578947368421055,0.4093226511289148,17060,
1025,PL,2000,0.05,0.2,10,SybilGCN_L8_noDropout,44,0.38707699999999995,0.5,inf,0.0,0.0,242,
1026,PL,2000,0.05,0.2,10,SybilRGCN_L2_noDropout,44,0.656384,0.5,inf,0.0,0.0,10533,
1027,PL,2000,0.05,0.2,10,SybilGAT_L2,44,0.612838,0.5210526315789473,0.5793650793650794,0.15368421052631578,0.24292845257903495,3686,
1028,PL,2000,0.05,0.2,10,SybilGAT_L4,44,0.6361215,0.578421052631579,0.5699530516431925,0.6389473684210526,0.6024813895781638,4540,
1029,PL,2000,0.05,0.2,10,SybilGAT_L8,44,0.5970495,0.5626315789473684,0.5567206863679695,0.6147368421052631,0.5842921460730365,3120,
1030,PL,2000,0.05,0.2,10,SybilRank,45,0.486978,0.4921052631578947,0.4921793534932221,0.4968421052631579,0.49449973808276587,106,
1031,PL,2000,0.05,0.2,10,SybilBelief,45,0.5046619999999999,0.5,0.5,1.0,0.6666666666666666,75,
1032,PL,2000,0.05,0.2,10,SybilSCAR,45,0.573169,0.5021052631578947,0.5010672358591248,0.988421052631579,0.6650141643059491,47,
1033,PL,2000,0.05,0.2,10,SybilGCN_L2_noDropout,45,0.63334,0.49894736842105264,0.3333333333333333,0.002105263157894737,0.0041841004184100415,11473,
1034,PL,2000,0.05,0.2,10,SybilGCN_L4_noDropout,45,0.618206,0.533157894736842,0.5849056603773585,0.22842105263157894,0.3285389856169568,20356,
1035,PL,2000,0.05,0.2,10,SybilGCN_L8_noDropout,45,0.531145,0.5321052631578947,0.5194143857415658,0.8589473684210527,0.6473621578738595,3988,
1036,PL,2000,0.05,0.2,10,SybilRGCN_L2_noDropout,45,0.6719015,0.5110526315789473,0.7441860465116279,0.03368421052631579,0.06445115810674723,12977,
1037,PL,2000,0.05,0.2,10,SybilGAT_L2,45,0.626581,0.5047368421052632,0.5473684210526316,0.05473684210526316,0.09952153110047847,2869,
1038,PL,2000,0.05,0.2,10,SybilGAT_L4,45,0.6352209999999999,0.5589473684210526,0.6018181818181818,0.34842105263157896,0.44133333333333336,3252,
1039,PL,2000,0.05,0.2,10,SybilGAT_L8,45,0.6289489999999999,0.5778947368421052,0.5647985989492119,0.6789473684210526,0.6166347992351816,2033,
1040,PL,2000,0.05,0.2,10,SybilRank,46,0.49039900000000003,0.49526315789473685,0.49530761209593327,0.5,0.49764274489261395,102,
1041,PL,2000,0.05,0.2,10,SybilBelief,46,0.505729,0.5,0.5,1.0,0.6666666666666666,94,
1042,PL,2000,0.05,0.2,10,SybilSCAR,46,0.561449,0.5284210526315789,0.5203619909502263,0.7263157894736842,0.6063268892794376,45,
1043,PL,2000,0.05,0.2,10,SybilGCN_L2_noDropout,46,0.614245,0.5026315789473684,0.8571428571428571,0.00631578947368421,0.012539184952978056,10757,
1044,PL,2000,0.05,0.2,10,SybilGCN_L4_noDropout,46,0.605409,0.5457894736842105,0.6198347107438017,0.23684210526315788,0.3427265803503427,18076,
1045,PL,2000,0.05,0.2,10,SybilGCN_L8_noDropout,46,0.4520345,0.5,inf,0.0,0.0,547,
1046,PL,2000,0.05,0.2,10,SybilRGCN_L2_noDropout,46,0.6035345,0.5063157894736842,0.7142857142857143,0.021052631578947368,0.0408997955010225,11295,
1047,PL,2000,0.05,0.2,10,SybilGAT_L2,46,0.610815,0.5168421052631579,0.6194029850746269,0.08736842105263158,0.15313653136531366,1600,
1048,PL,2000,0.05,0.2,10,SybilGAT_L4,46,0.607742,0.5521052631578948,0.542489270386266,0.6652631578947369,0.5976359338061465,2746,
1049,PL,2000,0.05,0.2,10,SybilGAT_L8,46,0.5674845,0.5184210526315789,0.5443037974683544,0.22631578947368422,0.31970260223048325,2523,
1050,PL,2000,0.05,0.2,12,SybilRank,42,0.295905,0.3405263157894737,0.34300518134715025,0.34842105263157896,0.3456919060052219,110,
1051,PL,2000,0.05,0.2,12,SybilBelief,42,0.513763,0.5,0.5,1.0,0.6666666666666666,78,
1052,PL,2000,0.05,0.2,12,SybilSCAR,42,0.493654,0.4731578947368421,0.4819277108433735,0.7157894736842105,0.5760271071579839,48,
1053,PL,2000,0.05,0.2,12,SybilGCN_L2_noDropout,42,0.624493,0.5121052631578947,0.6825396825396826,0.045263157894736845,0.08489634748272458,11785,
1054,PL,2000,0.05,0.2,12,SybilGCN_L4_noDropout,42,0.6226754999999999,0.5789473684210527,0.5697026022304833,0.6452631578947369,0.6051332675222113,21038,
1055,PL,2000,0.05,0.2,12,SybilGCN_L8_noDropout,42,0.583074,0.5394736842105263,0.5252865812542145,0.82,0.6403616933826551,39007,
1056,PL,2000,0.05,0.2,12,SybilRGCN_L2_noDropout,42,0.685712,0.5005263157894737,1.0,0.0010526315789473684,0.002103049421661409,12245,
1057,PL,2000,0.05,0.2,12,SybilGAT_L2,42,0.6174255,0.49894736842105264,0.3333333333333333,0.002105263157894737,0.0041841004184100415,1165,
1058,PL,2000,0.05,0.2,12,SybilGAT_L4,42,0.6202255,0.5736842105263158,0.5797266514806378,0.5357894736842105,0.5568927789934355,3631,
1059,PL,2000,0.05,0.2,12,SybilGAT_L8,42,0.5914015,0.5568421052631579,0.541860465116279,0.7357894736842105,0.6241071428571429,2823,
1060,PL,2000,0.05,0.2,12,SybilRank,43,0.237858,0.30105263157894735,0.3018867924528302,0.3031578947368421,0.3025210084033613,118,
1061,PL,2000,0.05,0.2,12,SybilBelief,43,0.5089549999999999,0.5,inf,0.0,0.0,83,
1062,PL,2000,0.05,0.2,12,SybilSCAR,43,0.515649,0.4710526315789474,0.43875278396436523,0.2073684210526316,0.2816297355253753,136,
1063,PL,2000,0.05,0.2,12,SybilGCN_L2_noDropout,43,0.6367619999999999,0.49894736842105264,0.25,0.0010526315789473684,0.0020964360587002098,11375,
1064,PL,2000,0.05,0.2,12,SybilGCN_L4_noDropout,43,0.640858,0.5152631578947369,0.6705882352941176,0.06,0.11014492753623188,20745,
1065,PL,2000,0.05,0.2,12,SybilGCN_L8_noDropout,43,0.4538690000000001,0.5,inf,0.0,0.0,2478,
1066,PL,2000,0.05,0.2,12,SybilRGCN_L2_noDropout,43,0.6589449999999999,0.5021052631578947,0.7,0.007368421052631579,0.014583333333333334,12475,
1067,PL,2000,0.05,0.2,12,SybilGAT_L2,43,0.639523,0.49894736842105264,0.25,0.0010526315789473684,0.0020964360587002098,3246,
1068,PL,2000,0.05,0.2,12,SybilGAT_L4,43,0.646491,0.6015789473684211,0.6229299363057325,0.5147368421052632,0.5636887608069164,3239,
1069,PL,2000,0.05,0.2,12,SybilGAT_L8,43,0.6010700000000001,0.5715789473684211,0.56841046277666,0.5947368421052631,0.581275720164609,3432,
1070,PL,2000,0.05,0.2,12,SybilRank,44,0.219487,0.2831578947368421,0.28451882845188287,0.2863157894736842,0.28541448058761804,117,
1071,PL,2000,0.05,0.2,12,SybilBelief,44,0.5115034999999999,0.5,inf,0.0,0.0,85,
1072,PL,2000,0.05,0.2,12,SybilSCAR,44,0.548772,0.49526315789473685,0.45544554455445546,0.04842105263157895,0.08753568030447194,50,
1073,PL,2000,0.05,0.2,12,SybilGCN_L2_noDropout,44,0.678019,0.5052631578947369,0.8125,0.01368421052631579,0.026915113871635612,11175,
1074,PL,2000,0.05,0.2,12,SybilGCN_L4_noDropout,44,0.679032,0.5836842105263158,0.7002518891687658,0.2926315789473684,0.41276911655530807,22497,
1075,PL,2000,0.05,0.2,12,SybilGCN_L8_noDropout,44,0.48697599999999996,0.5,inf,0.0,0.0,498,
1076,PL,2000,0.05,0.2,12,SybilRGCN_L2_noDropout,44,0.682148,0.5031578947368421,0.8,0.008421052631578947,0.016666666666666666,13232,
1077,PL,2000,0.05,0.2,12,SybilGAT_L2,44,0.6523955000000001,0.5026315789473684,0.7777777777777778,0.007368421052631579,0.014598540145985401,1916,
1078,PL,2000,0.05,0.2,12,SybilGAT_L4,44,0.6560190000000001,0.5405263157894736,0.6896551724137931,0.14736842105263157,0.24284475281873374,5382,
1079,PL,2000,0.05,0.2,12,SybilGAT_L8,44,0.6491709999999999,0.5973684210526315,0.5835591689250226,0.68,0.628099173553719,2098,
1080,PL,2000,0.05,0.2,12,SybilRank,45,0.299846,0.3568421052631579,0.35921325051759834,0.36526315789473685,0.36221294363256784,116,
1081,PL,2000,0.05,0.2,12,SybilBelief,45,0.498675,0.5,0.5,1.0,0.6666666666666666,70,
1082,PL,2000,0.05,0.2,12,SybilSCAR,45,0.555112,0.5021052631578947,0.5010822510822511,0.9747368421052631,0.6619013581129378,52,
1083,PL,2000,0.05,0.2,12,SybilGCN_L2_noDropout,45,0.634454,0.5126315789473684,0.62,0.06526315789473684,0.1180952380952381,13019,
1084,PL,2000,0.05,0.2,12,SybilGCN_L4_noDropout,45,0.624857,0.5578947368421052,0.5948275862068966,0.3631578947368421,0.45098039215686275,21963,
1085,PL,2000,0.05,0.2,12,SybilGCN_L8_noDropout,45,0.5294165000000001,0.5173684210526316,0.5115143056524774,0.771578947368421,0.6151909357952161,297,
1086,PL,2000,0.05,0.2,12,SybilRGCN_L2_noDropout,45,0.6454439999999999,0.5052631578947369,0.75,0.015789473684210527,0.030927835051546393,13241,
1087,PL,2000,0.05,0.2,12,SybilGAT_L2,45,0.62597,0.5147368421052632,0.64,0.06736842105263158,0.1219047619047619,2801,
1088,PL,2000,0.05,0.2,12,SybilGAT_L4,45,0.6349279999999999,0.5178947368421053,0.6770833333333334,0.06842105263157895,0.124282982791587,2685,
1089,PL,2000,0.05,0.2,12,SybilGAT_L8,45,0.6144609999999999,0.5621052631578948,0.5913312693498453,0.40210526315789474,0.47869674185463656,1588,
1090,PL,2000,0.05,0.2,12,SybilRank,46,0.23143499999999997,0.28789473684210526,0.29075804776739356,0.29473684210526313,0.29273392577104024,113,
1091,PL,2000,0.05,0.2,12,SybilBelief,46,0.506781,0.5,inf,0.0,0.0,87,
1092,PL,2000,0.05,0.2,12,SybilSCAR,46,0.551482,0.5047368421052632,0.5436893203883495,0.05894736842105263,0.1063627730294397,52,
1093,PL,2000,0.05,0.2,12,SybilGCN_L2_noDropout,46,0.6361,0.501578947368421,0.8,0.004210526315789474,0.008376963350785341,13270,
1094,PL,2000,0.05,0.2,12,SybilGCN_L4_noDropout,46,0.6334409999999999,0.5789473684210527,0.5868055555555556,0.5336842105263158,0.5589856670341786,23374,
1095,PL,2000,0.05,0.2,12,SybilGCN_L8_noDropout,46,0.46836049999999996,0.501578947368421,0.5517241379310345,0.016842105263157894,0.03268641470888662,409,
1096,PL,2000,0.05,0.2,12,SybilRGCN_L2_noDropout,46,0.6136379999999999,0.508421052631579,0.7352941176470589,0.02631578947368421,0.0508130081300813,16029,
1097,PL,2000,0.05,0.2,12,SybilGAT_L2,46,0.609311,0.5173684210526316,0.5789473684210527,0.12736842105263158,0.2088006902502157,2966,
1098,PL,2000,0.05,0.2,12,SybilGAT_L4,46,0.6164054999999999,0.5584210526315789,0.5753052917232022,0.4463157894736842,0.5026674570243035,4054,
1099,PL,2000,0.05,0.2,12,SybilGAT_L8,46,0.581459,0.531578947368421,0.535799522673031,0.4726315789473684,0.5022371364653244,2909,
1100,PL,2000,0.05,0.2,14,SybilRank,42,0.08698900000000001,0.15947368421052632,0.16266944734098018,0.16421052631578947,0.16343635411210058,120,
1101,PL,2000,0.05,0.2,14,SybilBelief,42,0.512302,0.5,0.5,1.0,0.6666666666666666,86,
1102,PL,2000,0.05,0.2,14,SybilSCAR,42,0.48214599999999996,0.4747368421052632,0.48516687268232384,0.8263157894736842,0.6113707165109035,56,
1103,PL,2000,0.05,0.2,14,SybilGCN_L2_noDropout,42,0.658261,0.5068421052631579,0.6274509803921569,0.03368421052631579,0.06393606393606394,14341,
1104,PL,2000,0.05,0.2,14,SybilGCN_L4_noDropout,42,0.68777,0.6136842105263158,0.6592920353982301,0.4705263157894737,0.5491400491400491,24137,
1105,PL,2000,0.05,0.2,14,SybilGCN_L8_noDropout,42,0.5781229999999999,0.5463157894736842,0.5276729559748428,0.8831578947368421,0.6606299212598425,7172,
1106,PL,2000,0.05,0.2,14,SybilRGCN_L2_noDropout,42,0.728703,0.5294736842105263,0.9,0.06631578947368422,0.12352941176470589,14358,
1107,PL,2000,0.05,0.2,14,SybilGAT_L2,42,0.6389765,0.5042105263157894,0.6666666666666666,0.016842105263157894,0.03285420944558522,1903,
1108,PL,2000,0.05,0.2,14,SybilGAT_L4,42,0.707114,0.5342105263157895,0.7443609022556391,0.10421052631578948,0.18282548476454294,5285,
1109,PL,2000,0.05,0.2,14,SybilGAT_L8,42,0.6747599999999999,0.59,0.6628571428571428,0.3663157894736842,0.471864406779661,2548,
1110,PL,2000,0.05,0.2,14,SybilRank,43,0.08204700000000001,0.15421052631578946,0.15602094240837697,0.1568421052631579,0.15643044619422572,129,
1111,PL,2000,0.05,0.2,14,SybilBelief,43,0.49508,0.5,inf,0.0,0.0,130,
1112,PL,2000,0.05,0.2,14,SybilSCAR,43,0.508377,0.4842105263157895,0.4762658227848101,0.31684210526315787,0.3805309734513274,59,
1113,PL,2000,0.05,0.2,14,SybilGCN_L2_noDropout,43,0.6853669999999998,0.5147368421052632,0.7692307692307693,0.042105263157894736,0.07984031936127745,15855,
1114,PL,2000,0.05,0.2,14,SybilGCN_L4_noDropout,43,0.7138250000000002,0.5921052631578947,0.7371273712737128,0.2863157894736842,0.41243366186504926,26453,
1115,PL,2000,0.05,0.2,14,SybilGCN_L8_noDropout,43,0.3414625,0.5,inf,0.0,0.0,2110,
1116,PL,2000,0.05,0.2,14,SybilRGCN_L2_noDropout,43,0.726101,0.5,0.5,0.0010526315789473684,0.0021008403361344537,13533,
1117,PL,2000,0.05,0.2,14,SybilGAT_L2,43,0.6811019999999999,0.5,inf,0.0,0.0,4318,
1118,PL,2000,0.05,0.2,14,SybilGAT_L4,43,0.745095,0.6563157894736842,0.6114028507126782,0.8578947368421053,0.7139728427507666,5816,
1119,PL,2000,0.05,0.2,14,SybilGAT_L8,43,0.2952115,0.5,inf,0.0,0.0,2405,
1120,PL,2000,0.05,0.2,14,SybilRank,44,0.083768,0.15578947368421053,0.1579497907949791,0.15894736842105264,0.1584470094438615,135,
1121,PL,2000,0.05,0.2,14,SybilBelief,44,0.531291,0.5,inf,0.0,0.0,103,
1122,PL,2000,0.05,0.2,14,SybilSCAR,44,0.544977,0.4957894736842105,0.489010989010989,0.18736842105263157,0.2709284627092846,61,
1123,PL,2000,0.05,0.2,14,SybilGCN_L2_noDropout,44,0.6752149999999999,0.5010526315789474,0.5833333333333334,0.007368421052631579,0.014553014553014554,14016,
1124,PL,2000,0.05,0.2,14,SybilGCN_L4_noDropout,44,0.710351,0.6205263157894737,0.711645101663586,0.4052631578947368,0.5164319248826291,21490,
1125,PL,2000,0.05,0.2,14,SybilGCN_L8_noDropout,44,0.436422,0.5,inf,0.0,0.0,517,
1126,PL,2000,0.05,0.2,14,SybilRGCN_L2_noDropout,44,0.690015,0.5189473684210526,0.8913043478260869,0.0431578947368421,0.0823293172690763,14092,
1127,PL,2000,0.05,0.2,14,SybilGAT_L2,44,0.6401705,0.5010526315789474,1.0,0.002105263157894737,0.004201680672268907,2396,
1128,PL,2000,0.05,0.2,14,SybilGAT_L4,44,0.664759,0.6121052631578947,0.6055500495540139,0.6431578947368422,0.6237876467585503,2572,
1129,PL,2000,0.05,0.2,14,SybilGAT_L8,44,0.6844950000000001,0.6231578947368421,0.6006884681583476,0.7347368421052631,0.6609848484848485,1757,
1130,PL,2000,0.05,0.2,14,SybilRank,45,0.097261,0.1636842105263158,0.16614420062695925,0.16736842105263158,0.16675406397482959,120,
1131,PL,2000,0.05,0.2,14,SybilBelief,45,0.49565299999999995,0.5,0.5,1.0,0.6666666666666666,73,
1132,PL,2000,0.05,0.2,14,SybilSCAR,45,0.534724,0.4978947368421053,0.49893955461293743,0.9905263157894737,0.6636107193229901,53,
1133,PL,2000,0.05,0.2,14,SybilGCN_L2_noDropout,45,0.66072,0.5036842105263157,0.6842105263157895,0.01368421052631579,0.026831785345717233,12895,
1134,PL,2000,0.05,0.2,14,SybilGCN_L4_noDropout,45,0.678414,0.5531578947368421,0.6797153024911032,0.20105263157894737,0.3103168155970755,22261,
1135,PL,2000,0.05,0.2,14,SybilGCN_L8_noDropout,45,0.5298165,0.5094736842105263,0.5106888361045131,0.45263157894736844,0.4799107142857143,5024,
1136,PL,2000,0.05,0.2,14,SybilRGCN_L2_noDropout,45,0.67073,0.5005263157894737,1.0,0.0010526315789473684,0.002103049421661409,13003,
1137,PL,2000,0.05,0.2,14,SybilGAT_L2,45,0.631505,0.4994736842105263,0.0,0.0,0.0,2296,
1138,PL,2000,0.05,0.2,14,SybilGAT_L4,45,0.676508,0.5894736842105263,0.6741803278688525,0.3463157894736842,0.4575799721835883,3614,
1139,PL,2000,0.05,0.2,14,SybilGAT_L8,45,0.681467,0.6221052631578947,0.6453634085213033,0.5421052631578948,0.5892448512585813,1590,
1140,PL,2000,0.05,0.2,14,SybilRank,46,0.06861600000000001,0.14210526315789473,0.14285714285714285,0.1431578947368421,0.14300736067297581,119,
1141,PL,2000,0.05,0.2,14,SybilBelief,46,0.496881,0.5,0.5,1.0,0.6666666666666666,76,
1142,PL,2000,0.05,0.2,14,SybilSCAR,46,0.45415,0.49,0.4948172394980906,0.9547368421052631,0.6518145885734818,137,
1143,PL,2000,0.05,0.2,14,SybilGCN_L2_noDropout,46,0.6848500000000001,0.533157894736842,0.8795180722891566,0.07684210526315789,0.14133591481122942,12998,
1144,PL,2000,0.05,0.2,14,SybilGCN_L4_noDropout,46,0.7141835,0.5568421052631579,0.8068181818181818,0.14947368421052631,0.2522202486678508,22398,
1145,PL,2000,0.05,0.2,14,SybilGCN_L8_noDropout,46,0.44216300000000003,0.5,inf,0.0,0.0,563,
1146,PL,2000,0.05,0.2,14,SybilRGCN_L2_noDropout,46,0.7625680000000001,0.501578947368421,1.0,0.003157894736842105,0.0062959076600209865,13741,
1147,PL,2000,0.05,0.2,14,SybilGAT_L2,46,0.6674785,0.5910526315789474,0.6783505154639176,0.3463157894736842,0.4585365853658537,2063,
1148,PL,2000,0.05,0.2,14,SybilGAT_L4,46,0.734317,0.6626315789473685,0.6891064871481029,0.5926315789473684,0.6372382569326542,3586,
1149,PL,2000,0.05,0.2,14,SybilGAT_L8,46,0.7145499999999999,0.6163157894736843,0.7306889352818372,0.3684210526315789,0.489853044086774,1523,
1150,PL,2000,0.05,0.2,16,SybilRank,42,0.038511000000000004,0.0931578947368421,0.0944386149003148,0.09473684210526316,0.09458749343142407,131,
1151,PL,2000,0.05,0.2,16,SybilBelief,42,0.48678600000000005,0.5,0.5,1.0,0.6666666666666666,78,
1152,PL,2000,0.05,0.2,16,SybilSCAR,42,0.470191,0.47421052631578947,0.4850700792199878,0.8378947368421052,0.6144345812427634,59,
1153,PL,2000,0.05,0.2,16,SybilGCN_L2_noDropout,42,0.7020349999999999,0.501578947368421,1.0,0.003157894736842105,0.0062959076600209865,13252,
1154,PL,2000,0.05,0.2,16,SybilGCN_L4_noDropout,42,0.7836260000000002,0.708421052631579,0.7345971563981043,0.6526315789473685,0.6911928651059086,23437,
1155,PL,2000,0.05,0.2,16,SybilGCN_L8_noDropout,42,0.6297055,0.5557894736842105,0.6147186147186147,0.29894736842105263,0.40226628895184136,6485,
1156,PL,2000,0.05,0.2,16,SybilRGCN_L2_noDropout,42,0.7623099999999999,0.5321052631578947,0.9178082191780822,0.07052631578947369,0.13098729227761485,15696,
1157,PL,2000,0.05,0.2,16,SybilGAT_L2,42,0.6555379999999998,0.5,inf,0.0,0.0,8045,
1158,PL,2000,0.05,0.2,16,SybilGAT_L4,42,0.7829985000000002,0.7105263157894737,0.6953125,0.7494736842105263,0.7213779128672746,8163,
1159,PL,2000,0.05,0.2,16,SybilGAT_L8,42,0.8833355,0.6768421052631579,0.9221105527638191,0.3863157894736842,0.5445103857566765,2799,
1160,PL,2000,0.05,0.2,16,SybilRank,43,0.03856100000000001,0.08789473684210526,0.08832807570977919,0.08842105263157894,0.08837453971593898,135,
1161,PL,2000,0.05,0.2,16,SybilBelief,43,0.516926,0.5,0.5,1.0,0.6666666666666666,96,
1162,PL,2000,0.05,0.2,16,SybilSCAR,43,0.482831,0.45210526315789473,0.46733668341708545,0.6852631578947368,0.5556978233034571,193,
1163,PL,2000,0.05,0.2,16,SybilGCN_L2_noDropout,43,0.697962,0.5,0.5,0.0010526315789473684,0.0021008403361344537,12858,
1164,PL,2000,0.05,0.2,16,SybilGCN_L4_noDropout,43,0.772645,0.5505263157894736,0.8380281690140845,0.12526315789473685,0.21794871794871795,29211,
1165,PL,2000,0.05,0.2,16,SybilGCN_L8_noDropout,43,0.33706499999999995,0.5,inf,0.0,0.0,2696,
1166,PL,2000,0.05,0.2,16,SybilRGCN_L2_noDropout,43,0.7257644999999999,0.5110526315789473,0.92,0.024210526315789474,0.04717948717948718,14306,
1167,PL,2000,0.05,0.2,16,SybilGAT_L2,43,0.6941134999999999,0.5,inf,0.0,0.0,4068,
1168,PL,2000,0.05,0.2,16,SybilGAT_L4,43,0.7577205,0.5563157894736842,0.8322981366459627,0.14105263157894737,0.24122412241224123,3071,
